LIMIT_BAL,PAY_1,PAY_2,PAY_3,PAY_5,PAY_6,BILL_AMT1,PAY_AMT1,PAY_AMT2,PAY_AMT3,dpnm
0.25061121627996186,-2,-2,-2,-2,-2,-0.41112896938410665,-0.330953274037091,-0.11962262662441234,-0.296801274077391,0
-0.7513503231463238,2,2,2,2,2,0.12617254522104024,-0.16081505820015812,-0.15282505070690072,-0.18320794693818782,1
0.3276851808512146,-1,-1,-1,-1,-1,-0.6912145632880736,-0.34194161870789364,-0.14049892202791156,-0.296801274077391,0
-0.9054982522888293,0,0,0,0,0,-0.046029032101608185,-0.22928089807208213,-0.16988198229437512,-0.18803566334160393,0
-0.9054982522888293,0,0,0,0,0,-0.024028515125055307,-0.2337486865646063,-0.16115820812368212,-0.21086792209658378,0
-0.5201284294325655,0,0,2,2,2,-0.4486792344706305,0.08672457449374706,-0.2569895184166682,-0.1264112833685862,1
-0.05768464200504911,4,3,2,3,2,0.6534516020924241,-0.34194161870789364,-0.018279279915117755,0.08373637183893969,1
-1.0596461814313347,-2,-2,-2,-2,-2,-0.6268426802826041,0.04246931820969035,-0.1651945812474356,0.040173330881055264,0
0.4047591454224674,0,0,2,0,0,1.617834757363395,0.5761285409856484,0.0034216508577504657,-0.296801274077391,1
-0.13475860657630187,-1,-1,2,-1,-1,-0.6845057636668285,-0.13479320900721345,-0.2569895184166682,-0.22296561143690893,0
1.0213508619924894,0,0,0,0,0,3.131755517236966,0.274371691179761,0.28583756393585746,0.5583292926265306,0
1.715016543133764,1,-2,-2,-2,-2,-0.695641827815454,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,0
0.09646328713745637,-1,0,0,0,0,1.6214607684947158,0.024115160078239817,0.10893157627543575,0.09197188805653192,0
1.0213508619924894,1,-2,-2,-2,-2,-0.695641827815454,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,0
-0.13475860657630187,0,0,0,0,2,0.8348200614886363,-0.12972166531299686,-0.0398934069648945,-0.002083386814728323,0
-0.6742763585750711,0,0,0,0,0,0.361876849322924,-0.16685261021708264,-0.08772225838829606,-0.14061044926098662,1
0.6359810391362256,1,-2,-2,-2,-1,-0.695641827815454,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,0
1.406720684848753,-2,-2,-2,-2,-2,-0.6832020293274772,-0.2735361543561388,-0.23064458845840616,-0.03866043815355175,0
1.6379425785625112,0,0,0,0,0,2.4517765758690633,0.26181358298455804,0.13362723549495978,0.2723580915535866,0
2.17746033056128,-1,-1,-1,-1,-1,-0.687724357817102,-0.34194161870789364,-0.15594998473819374,-0.2858963146720275,0
1.3296467202775002,0,-1,-1,0,-1,0.15852145351619393,0.6597486364200529,0.9271434701356591,1.3647851186513038,0
-0.7513503231463238,0,0,0,0,0,-0.5027706289876738,-0.25137833845402585,-0.1881975678666759,-0.2116062787229886,0
1.1754987911349948,0,0,0,0,0,4.297524886239605,0.45501524752614253,0.30749509284717996,0.3563603569730273,1
0.09646328713745637,-1,-1,-1,-1,0,-0.6912281438541086,-0.2658684632946447,-0.24288391341430382,-0.2400046105077894,0
1.4837946494200058,0,-1,-1,-2,-2,-0.17518021509359452,-0.1372686053341525,-0.099093546113279,-0.296801274077391,0
0.4818331099937201,1,2,2,2,2,1.8809174825916557,0.1410625426460677,0.11192630472209156,0.15757203447942175,1
0.8672029328499838,1,2,0,0,0,3.5729745271451305,-0.34194161870789364,0.32893561245077374,0.5267503476818322,0
-0.9054982522888293,0,0,2,0,0,-0.06532701643721413,-0.05642578382753323,-0.25325695832373485,-0.1719622075514067,0
0.7130550037074783,0,0,0,0,0,1.8329101816582518,0.03256773290193414,-0.009425300159787521,-0.15986451821108155,1
0.4818331099937201,-1,0,0,0,0,-0.3803554067490024,0.2626588402669275,-0.18745973622039838,-0.23903906722710616,0
0.5589070745649728,-2,-2,-2,-2,-2,-0.6999468672485203,3.507118543121824,-0.22660821533465267,-0.296801274077391,0
-0.2118325711475546,0,0,0,0,0,0.5340376849474677,-0.13062729811553553,-0.018279279915117755,-0.06961461979898462,0
1.4837946494200058,0,-1,-1,0,0,-0.2777813914873334,0.5004176386934149,-0.21949031004115188,6.748086485105282,0
1.1754987911349948,-1,-1,-1,-1,-1,-0.6775932555550597,-0.06868201442189,0.25997005445459853,0.522490597914112,0
1.098424826563742,-1,-1,-1,-1,-1,-0.5799761468961325,0.06649877523704992,0.006720192335226435,0.5535583728866841,0
-0.8284242877175766,0,0,0,0,0,0.3675942676236208,-0.16081505820015812,-0.19600990294490847,3.1644442005177,0
1.6379425785625112,0,0,0,0,0,4.267063676623303,0.5037986678228926,0.48084212786085134,0.44553111877730184,0
-0.982572216860082,0,0,0,-1,0,-0.1970720875418681,-0.24558228851777833,-0.21332724570165731,-0.296801274077391,0
-0.13475860657630187,0,0,0,0,-2,0.32269691631221104,-0.13666485013246005,-0.18754653994348985,-0.20024694600906828,0
1.4837946494200058,-1,-1,-1,0,0,-0.6607533536717723,-0.32286295433441214,-0.043495761473190626,-0.2400046105077894,0
0.25061121627996186,-1,-1,-1,0,0,-0.6333749325453955,1.6797326741592806,0.4484643391477319,5.414160044509619,0
0.7130550037074783,0,0,0,0,0,2.075024512928613,0.1410625426460677,0.05116369855806055,11.070482972742672,0
2.023312401418775,-2,-2,-2,-2,-2,-0.1837495522616222,-0.13020466947435083,0.001685576395921008,1.9470645135668592,0
0.25061121627996186,0,0,0,-1,0,-0.621763548585548,-0.22119057836940328,-0.2569895184166682,-0.296801274077391,0
1.6379425785625112,0,0,2,0,0,0.6077122556868501,1.470954125414031,-0.2569895184166682,2.543315887720537,0
-0.44305446486131284,0,0,0,0,0,0.8266173996035512,-0.06270483792513473,-0.12192292528633637,-0.15668390505118387,0
0.25061121627996186,2,2,2,2,2,1.5898180496333774,0.1410625426460677,0.06852444317635513,0.10077537090982017,0
0.7901289682787311,1,2,0,2,0,-0.4107351329690943,-0.34194161870789364,-0.08338207223372242,-0.18320794693818782,0
-0.3659805002900601,-1,-1,-1,-1,-1,-0.6791278595170045,-0.3168254023174876,-0.2389343440136418,-0.2731738620324367,0
1.9462384368475223,0,0,0,0,0,0.048559610331534275,-0.04006401786166779,-0.039980210687985976,-0.1264112833685862,0
-1.1367201460025875,0,0,2,0,-2,-0.6064310895321356,-0.1940819698134122,-0.2569895184166682,-0.2400046105077894,0
0.25061121627996186,1,2,2,0,0,1.935905194467003,0.10181845453605834,-0.24566163255323095,0.0556788200355565,1
-0.6742763585750711,0,0,0,0,0,-0.221612170366949,-0.24534078643710136,-0.1701857953251953,-0.20007655601835947,0
0.7901289682787311,1,-2,-1,-1,-1,-0.695641827815454,-0.34194161870789364,0.06001767831339078,-0.12209473693729649,0
-1.0596461814313347,3,2,2,0,0,-0.522476030304327,-0.34194161870789364,-0.12873701754901698,-0.296801274077391,1
-0.6742763585750711,0,0,0,0,0,0.056517822027991056,-0.22004344348618762,-0.16884033761727746,-0.18246959031178298,0
-1.0596461814313347,2,0,0,0,2,-0.44362726390564433,-0.23930323442017684,-0.18320635378891623,-0.19456727965210813,1
-1.1367201460025875,0,0,0,0,0,-0.43818145692564575,-0.25137833845402585,-0.1701857953251953,-0.2286452777938691,1
-1.1367201460025875,2,0,0,0,0,-0.45120521975312367,-0.23930323442017684,-0.1162372814238449,-0.2286452777938691,1
1.1754987911349948,0,0,0,0,0,3.0335680248045724,0.35237686323842576,0.2638328201321691,0.4343421760540903,1
-0.3659805002900601,-2,-2,-2,-2,-2,-0.6912145632880736,-0.32225919913271966,-0.2428405115527581,-0.2782855617537009,0
0.9442768974212365,1,2,0,0,0,3.3301404258749194,-0.34043223070366246,0.1775933212407908,0.2442437430866338,0
1.6379425785625112,-2,-2,-2,-2,-2,-0.6538951678241431,0.21369429340966964,-0.2569895184166682,-0.296801274077391,0
2.4086822242750383,0,0,0,0,0,4.413176986592892,0.8655687846770097,0.5242439894065878,0.5551486794666329,0
1.406720684848753,0,0,0,0,0,1.8875312182506565,0.1554922919665173,0.12937385306347762,11.806738122595418,0
0.4047591454224674,-1,2,-1,-1,-1,-0.684886019515806,-0.34194161870789364,-0.23980238124455655,-0.27430979530382876,0
1.4837946494200058,-2,-2,-2,-2,-2,-0.6930886814008911,-0.2447370312354089,-0.20976829305490693,0.15018846821537354,1
1.9462384368475223,-1,0,-1,0,0,-0.3938952310858069,0.11528219553380001,-0.04375617264246504,0.521922631278416,0
-0.05768464200504911,0,0,2,-1,2,-0.6409936300909794,-0.16081505820015812,-0.2569895184166682,-0.296801274077391,1
-1.0596461814313347,2,2,0,0,2,-0.3369383371353978,-0.34194161870789364,-0.194273828483079,-0.2116062787229886,0
0.019389322566203633,0,0,0,0,0,-0.5866713659513427,-0.2447370312354089,-0.14848486455232707,-0.20592661236602844,0
4.181383409413852,0,0,0,0,0,0.21508451105159068,0.26453048139217405,0.1773763119330621,0.27224449822644736,0
1.406720684848753,-2,-2,-2,-2,-2,-0.6659818715952124,-0.25469899206333435,-0.15178340602980303,-0.03644536827433729,0
0.4818331099937201,0,0,0,0,0,-0.6309847529232514,-0.2749247913200315,-0.1701857953251953,-0.154809615153387,0
-1.0596461814313347,2,0,0,0,2,-0.6559594138614494,-0.28156609853864845,-0.20968148933181543,-0.23006519438310913,0
1.4837946494200058,-1,-1,-1,-1,-2,-0.6891910589488721,-0.34194161870789364,-0.039198977180162714,-0.2681189589747422,0
2.562830153417544,-1,-1,2,-1,2,-0.6903454070618394,-0.2948487129758824,-0.2569895184166682,-0.296801274077391,0
1.6379425785625112,0,0,0,0,0,0.9949485156062505,-0.1268236403448731,-0.11007421708435032,-0.0654116666948341,0
0.5589070745649728,1,2,0,0,0,2.18083070290659,-0.22119057836940328,0.15966835242240165,0.18597036626422256,0
-0.5201284294325655,0,0,0,0,0,-0.2685058648854904,-0.24974819940945625,-0.18910900695913638,-0.18320794693818782,1
0.25061121627996186,0,0,0,0,0,1.7024009420627746,0.055872683687262774,0.0500352501578714,0.15018846821537354,1
2.562830153417544,-2,-2,-2,-2,-2,-0.6151769740586172,0.33390195406663675,0.6628261333221243,-0.0074790698538404745,0
0.4047591454224674,-2,-2,-1,0,0,-0.695641827815454,-0.34194161870789364,-0.16463035704734102,-0.18320794693818782,1
3.6418656574150825,-1,-1,-1,0,0,-0.40788321410176337,-0.0848626538272477,1.1370782744323862,1.6342852872890632,0
1.3296467202775002,0,0,0,0,0,3.848795823314136,0.6264817248067989,0.35063654322364196,0.32796202518822654,1
1.7920905077050169,0,0,0,0,0,0.8360966346959178,-0.04006401786166779,0.030504412462290003,-0.0014586235154627055,0
0.25061121627996186,-2,-2,-2,-2,-2,-0.575426657274438,-0.004744338562659371,-0.16953476740200923,0.6036530301550728,0
-1.1367201460025875,0,0,0,0,0,-0.5648338157672088,-0.26900799034344547,-0.11662789817775653,-0.22608942793323702,0
0.3276851808512146,-1,-1,-1,-2,-1,-0.6928578117782976,-0.34194161870789364,-0.22335307571872243,-0.296801274077391,0
0.8672029328499838,0,0,0,0,0,3.0479634248015763,0.3180835677822945,0.2643102406091722,0.3170002691192934,0
-0.13475860657630187,0,0,0,0,0,1.3405060183645146,-0.00987625777704521,-0.01771505571502318,-0.0014586235154627055,0
-0.9054982522888293,0,0,0,0,0,-0.08438055058419171,-0.22608099550311214,-0.17934358811134568,-0.2149004852100255,0
-0.8284242877175766,0,0,0,0,0,-0.191408991505311,-0.24522003539676285,-0.1706632158021984,-0.19558961959636095,1
-0.8284242877175766,1,-2,-2,-2,-2,-0.695641827815454,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,1
0.25061121627996186,0,0,0,0,0,1.9878780206826006,0.277813095829408,0.006069164412040388,0.10350161076116104,0
-1.0596461814313347,0,0,0,2,-2,-0.40083490032964547,-0.24884256660691756,-0.1256554853792697,-0.296801274077391,1
-0.28890653571880737,1,-2,-2,-2,-2,-0.6963480172492693,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,1
-0.2118325711475546,0,0,0,0,0,1.151749731045312,-0.015913809793969728,-0.039980210687985976,0.04397870734021857,0
0.8672029328499838,0,0,0,0,0,3.0206936482034785,0.3299171697354666,0.230586994188135,0.32807561851536576,0
-0.44305446486131284,0,0,0,0,0,0.6932969828388477,-0.11649942639593217,-0.09844251819009296,-0.13129579643557196,0
-0.28890653571880737,-1,-1,-1,-1,-1,-0.68428847461027,-0.29146768384640465,-0.22070556216443252,-0.24931926333320406,0
-0.44305446486131284,0,0,0,0,0,0.5647161836203276,-0.04006401786166779,-0.07960611027924334,3.3462503206039944,0
1.1754987911349948,0,0,0,0,0,-0.43864319617083264,-0.16081505820015812,-0.12678393377945885,0.15757203447942175,0
2.4857561888462913,0,0,0,0,0,3.990671996680832,0.26181358298455804,-0.08338207223372242,-0.09801295158378541,0
1.4837946494200058,-1,-1,-1,-1,-2,-0.6917442053634351,1.4568866292145968,0.1465175883740435,0.7797226872208377,0
0.8672029328499838,2,-1,-1,-2,-1,-0.6765611325364066,-0.24841993796573286,-0.19171311865188057,-0.296801274077391,0
0.9442768974212365,2,0,0,0,0,1.6259966775503754,-0.3089765846954858,-0.21350085314784026,-0.25164792653955775,0
0.09646328713745637,0,0,0,0,0,0.9267740741110064,-0.07025177794629038,0.0034216508577504657,0.04965837369717873,0
-0.13475860657630187,0,0,0,0,-1,-0.2574920258311791,-0.16081505820015812,-0.20035008909948213,-0.20382513581395317,0
0.7130550037074783,-1,-1,-1,-1,-2,-0.539383835017789,-0.28307548654287956,-0.20551491062342475,-0.16690730449371216,0
-0.5972023940038184,0,0,0,0,0,0.3094830255602444,-0.06421422592936586,-0.07036151377000148,-0.1434502824394667,0
-1.1367201460025875,0,0,0,0,0,-0.4653425889954641,-0.23936360994034608,-0.18754653994348985,-0.18320794693818782,0
0.09646328713745637,-1,-1,-1,-1,-1,-0.6358873372618536,-0.1597282988371117,-0.09327769666615032,0.0016083963172957806,0
0.4818331099937201,-1,-1,-1,0,0,-0.6931701647971006,-0.2569932618297657,-0.2569895184166682,-0.1571950750233103,0
0.7130550037074783,3,2,2,-2,-2,-0.6616904127281811,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,1
-0.13475860657630187,3,2,2,0,-1,1.003096855227196,-0.04205641002725288,-0.2541683974161953,-0.22035296491270726,1
2.4086822242750383,-1,-1,-1,-1,-1,-0.6870317489493216,-0.3332475438035223,-0.2477449219074263,-0.1756539906834308,0
-0.44305446486131284,0,0,2,0,0,0.8387855867708298,0.08068702247682254,-0.08338207223372242,-0.12783119995782624,1
-0.13475860657630187,0,0,0,0,0,-0.41582784523218524,-0.2598912867978894,-0.11463141254665264,-0.296801274077391,0
0.019389322566203633,0,0,0,0,0,1.568347174732186,-0.10043953803091296,-0.08338207223372242,-0.012817956229383025,0
-0.9054982522888293,0,0,0,0,0,-0.020701276446502558,-0.20307792231862973,-0.1924509502981581,0.935913512037242,0
1.7920905077050169,0,0,0,0,0,1.7226359854547892,0.05025776031152297,0.09951337232001094,0.07924943541694116,0
2.023312401418775,1,-1,-1,-1,-1,-0.6958862780040824,0.0449447145366294,0.12668293764764196,0.2685527150944233,0
1.0213508619924894,-1,-1,-2,-2,-2,-0.6284180259426536,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,0
-0.982572216860082,0,0,2,2,3,-0.4089968205166259,-0.13666485013246005,-0.2569895184166682,-0.18320794693818782,0
0.09646328713745637,0,0,0,0,0,1.0827332944559034,0.020311502307577372,0.0034216508577504657,0.04397870734021857,0
1.0213508619924894,0,0,0,0,0,0.4034062202576763,-0.10043953803091296,-0.08338207223372242,-0.06393495344202446,0
-1.1367201460025875,0,0,0,0,0,-0.4737897010691776,-0.26381569560889034,-0.15647080707674257,-0.22546466463397138,1
0.4818331099937201,-1,-1,-1,-1,0,-0.6912145632880736,-0.32225919913271966,-0.2428405115527581,-0.2782855617537009,0
0.09646328713745637,0,0,0,0,0,1.7287200790384285,-0.04006401786166779,0.0468235124034869,-0.0014586235154627055,0
-0.9054982522888293,1,2,2,2,2,-0.4287972857955235,-0.25137833845402585,-0.2569895184166682,-0.15304891858272937,1
-0.05768464200504911,0,0,0,0,0,-0.4681673467307252,-0.2755285465217239,-0.1918867260980635,-0.2116062787229886,0
-0.5201284294325655,-1,0,0,0,0,-0.6037285568911887,0.2627192157870967,-0.1260027002716356,0.27127895494576415,0
-0.2118325711475546,0,0,0,0,0,1.14081737538721,-0.021709859730217263,-0.038547949256976674,-0.06961461979898462,0
-0.7513503231463238,0,0,0,0,0,0.2241699097289449,-0.16081505820015812,0.0036820620270248843,-0.296801274077391,0
1.7920905077050169,0,0,0,0,0,0.061787081649535815,-0.15912454363541925,-0.1257856909639069,-0.1264112833685862,0
1.2525727557062476,-1,-1,-1,-1,-1,-0.6428405870717271,0.5505293204338884,-0.14657518264431466,0.3117749760708901,0
-0.28890653571880737,0,0,0,0,0,0.7108430741559504,-0.10231117915615956,-0.09106420172731776,-0.07892927262439928,1
1.8691644722762695,-2,-2,-2,-2,-2,-0.5767303916137893,-0.26725710025853733,0.2600134563161443,-0.01724809598781195,0
1.406720684848753,0,0,0,0,0,-0.49110492276368684,0.26181358298455804,0.4374402663151149,0.04397870734021857,0
1.4837946494200058,0,0,0,0,0,-0.13439777529076224,0.8691309403669951,0.3091009617243722,2.0050539070714226,0
-0.5972023940038184,-2,-2,-2,-2,-2,-0.6930886814008911,-0.3305910209160755,-0.24882996844606972,-0.19979257270051148,0
-0.5201284294325655,-1,-1,0,-1,-1,-0.6903454070618394,-0.13032542051468932,-0.14002150155090848,-0.09914888485517745,0
0.25061121627996186,0,0,0,-2,-2,1.9267247318274043,0.26181358298455804,0.17702909704069622,-0.296801274077391,0
-1.1367201460025875,0,0,0,0,2,-0.6181646985862972,-0.26550621017362924,-0.20113132260730537,-0.22319279809118733,1
0.4818331099937201,0,0,0,0,0,1.6186631718915245,0.018862489823515488,0.010279144981976823,0.058007483241910164,0
-1.1367201460025875,0,0,0,0,0,-0.44081608673641814,-0.2447370312354089,-0.19240754843661234,-0.20592661236602844,0
-0.28890653571880737,3,2,2,3,2,-0.6915676580049812,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,1
-0.13475860657630187,0,0,0,0,0,1.3441727711939402,-0.03770937257506723,-0.08208001638735032,-0.2116062787229886,0
-0.05768464200504911,-2,-2,-1,0,0,-0.6558507693331701,-0.31380662630902534,-0.07596035390940148,0.9605064673628796,0
-1.1367201460025875,3,2,3,5,4,-0.4843825425764068,-0.22119057836940328,-0.1701857953251953,-0.1264112833685862,0
-0.28890653571880737,0,0,0,0,0,0.7000465241581976,-0.04954297452823928,-0.14379746350538752,-0.1829239636203398,0
2.4857561888462913,2,-1,-1,-1,-1,-0.6419171085813533,-0.15592464106644927,-0.2569895184166682,-0.296801274077391,1
1.4837946494200058,-1,-1,-1,0,-1,-0.6634694668787542,-0.2594082826365355,0.11496443503029312,0.022679958501617973,0
-0.13475860657630187,0,0,0,0,0,1.6529133594315655,1.8164228518224517,-0.12608950399472707,-0.22858848113029948,0
-0.7513503231463238,1,2,2,0,0,-0.49247655993321265,-0.34194161870789364,-0.12174931784015343,-0.296801274077391,1
1.4837946494200058,-2,-2,-2,-2,-2,-0.5518100529397308,-0.32225919913271966,2.2022901623493953,0.32870038181463135,0
2.562830153417544,1,-1,-1,0,0,2.986253332738949,0.6163990129385348,0.4463376479319909,0.9513622045281737,0
0.6359810391362256,-1,-1,-1,-1,-1,-0.6631163721618465,1.4486755584715794,0.7819642432651708,0.17006730046473412,0
-0.9054982522888293,0,0,0,0,0,-0.07086788737945708,-0.26550621017362924,-0.20065390213030226,-0.22381756139045295,0
0.6359810391362256,0,0,0,0,0,1.2328121297076848,-0.0349924741674512,0.020738993614499306,-0.012817956229383025,0
-1.1367201460025875,2,2,2,0,2,-0.48428747861416244,-0.22119057836940328,-0.2569895184166682,-0.22359037473617455,0
1.4837946494200058,-2,-2,-2,-2,-2,-0.695641827815454,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,0
-0.6742763585750711,0,0,0,0,0,0.403297575729397,-0.13062729811553553,-0.08338207223372242,-0.07529428615594477,0
-0.2118325711475546,0,0,0,2,0,0.29252089858264285,-0.10617521244699124,-0.082297025695079,-0.017134502660672745,0
-0.2118325711475546,0,0,0,0,0,0.9812049827789224,-0.07574595028169169,-0.06146413215312551,-0.06393495344202446,1
-0.9054982522888293,2,2,2,0,0,0.282620665943194,0.09879967852759608,-0.11810356147031156,-0.296801274077391,1
-0.05768464200504911,0,0,0,0,0,1.2729019606427368,0.020311502307577372,0.0012515577804636437,-0.00554798329247402,0
-0.9054982522888293,0,0,0,0,0,-0.1301742192539055,-0.22119057836940328,-0.1701857953251953,-0.154809615153387,0
0.25061121627996186,2,2,2,2,2,-0.6810427193279267,0.32218910315380317,-0.21445569410184645,-0.296801274077391,0
-0.6742763585750711,1,2,2,2,2,0.21488080256106704,-0.1547775061832336,-0.14848486455232707,-0.1264112833685862,1
-0.2118325711475546,-2,-2,-2,-2,-2,-0.695641827815454,-0.28549050734964937,-0.19232074471352087,-0.296801274077391,0
-0.5972023940038184,0,0,2,-1,-1,0.36155091573808623,0.0021988462568038225,-0.2569895184166682,-0.18320794693818782,0
-0.982572216860082,0,0,2,3,2,-0.22488508678136213,-0.12917828563147365,-0.2569895184166682,-0.018611215913482387,0
-1.2137941105738403,1,2,2,0,0,-0.635384856318562,-0.2725097705132617,-0.21358765687093173,-0.18320794693818782,0
2.562830153417544,0,0,0,0,-1,-0.3344395129849745,-0.1392609974997376,-0.1263499151640015,-0.18320794693818782,0
1.8691644722762695,0,0,0,0,0,4.695503373892619,1.4693239863694614,0.6110477124980607,0.8391319973146409,0
-1.1367201460025875,0,0,0,-1,-1,-0.43610363032230465,-0.26429869977024434,-0.19935184628393018,-0.2400046105077894,0
0.25061121627996186,1,-2,-1,0,0,-0.695641827815454,-0.34194161870789364,-0.24613905303023406,-0.05893684704789952,0
-0.9054982522888293,0,0,0,0,0,-0.022439588898970932,-0.23489582144782192,-0.16541159055516427,-0.1648058279416369,0
-0.13475860657630187,-1,-1,-1,-1,0,-0.6301155966970172,-0.1597282988371117,0.01214542502844349,-0.10448777123071999,0
0.09646328713745637,-1,-1,2,-2,-2,-0.6808118497053331,-0.23731084225459173,-0.2569895184166682,-0.296801274077391,1
-0.6742763585750711,1,-1,-1,-2,-2,-0.695641827815454,-0.13092917571638177,-0.2237870943341798,-0.296801274077391,0
1.0213508619924894,0,0,0,0,0,-0.012797387014185414,-0.22119057836940328,-0.10508300300659063,-0.1264112833685862,0
-0.13475860657630187,2,2,2,-2,-2,1.573589273221661,-0.03595848249015912,-0.25659890166275656,-0.296801274077391,1
0.4047591454224674,1,-2,-2,-2,-2,-0.695641827815454,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,0
-0.3659805002900601,0,0,0,0,0,0.5398094255123042,-0.10043953803091296,-0.08338207223372242,-0.012817956229383025,0
1.4837946494200058,-1,-1,-1,-1,-1,-0.6948405744193944,-0.07236492115221395,-0.24396895995294723,-0.24193569706915585,0
2.948199976273808,0,0,0,0,0,5.450922359584442,0.6255760920042601,0.36830110087275675,-0.0973313916209502,1
0.7130550037074783,3,2,0,0,0,2.5066420626500965,-0.34115673694569343,-0.07140315844709916,-0.08574487225275147,0
-0.6742763585750711,0,0,2,0,0,-0.5851910842535376,-0.16081505820015812,-0.2569895184166682,-0.2286452777938691,1
-0.05768464200504911,1,-2,-2,-2,-2,-0.695641827815454,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,0
0.17353725170870912,0,-1,0,0,0,-0.6080471768902898,11.11232094124079,0.08063356254761558,0.04920400038862192,0
0.6359810391362256,-1,-1,-1,-1,0,-0.6427726842415525,2.9754517125114512,0.10901837999852722,-0.2960629174509862,0
-1.0596461814313347,0,0,0,0,0,-0.38832719901149415,-0.0399432668213293,-0.03985000510334876,0.15660649119873854,0
-0.5201284294325655,2,2,2,2,2,-0.35711905826327284,-0.14964558696884778,-0.2569895184166682,-0.1264112833685862,1
1.406720684848753,0,0,0,-1,2,-0.4893122880470788,-0.028170040388326496,-0.12678393377945885,-0.296801274077391,0
-0.3659805002900601,0,0,-1,0,0,-0.36168212845100234,-0.16081505820015812,-0.24722409956887748,-0.09517311840530533,0
1.406720684848753,-2,-2,-2,-2,-1,-0.6565569587669854,-0.34194161870789364,-0.22009793610279219,-0.07018258643468063,0
1.3296467202775002,0,-1,-1,0,0,-0.5600670370889557,2.279442716000393,16.58840139588383,0.4131570205426289,0
1.4837946494200058,-1,-1,-1,-2,-2,-0.6581866266911744,-0.2545178655028266,-0.09466655623561389,-0.296801274077391,0
1.8691644722762695,-1,-1,-1,-1,-1,-0.14712276566547214,0.2473234581439392,0.16452936091552411,0.37175225280038937,0
0.019389322566203633,0,0,0,0,0,1.5163607679505537,0.1410625426460677,0.008065650043144265,0.04397870734021857,0
-0.44305446486131284,0,0,0,0,0,0.6070739690832093,-0.10043953803091296,-0.08338207223372242,-0.09801295158378541,0
-1.0596461814313347,0,0,0,0,2,-0.36875760335519,-0.22119057836940328,-0.17886616763434257,-0.22296561143690893,0
0.25061121627996186,0,0,0,-2,-2,-0.1362583128375448,-0.21285875658604744,-0.03559662267186659,-0.29572213746956855,0
0.6359810391362256,0,0,0,0,2,2.7659493905206523,0.22051672718879434,0.1612742212995939,0.2578181456797686,0
0.5589070745649728,-1,-1,-1,-1,-1,-0.21873309036754826,0.3252682546824347,4.816861703726104,2.8134976163211314,0
0.3276851808512146,1,-2,-2,-2,-1,-0.695641827815454,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,0
-1.0596461814313347,0,0,0,0,0,-0.308038892613111,-0.25125758741368737,-0.17009899160210382,-0.23858469391854936,0
-1.0596461814313347,0,0,0,0,-2,-0.5138523708721597,-0.268404235141753,-0.19392661359071311,-0.21018636213374856,0
-0.982572216860082,1,-2,-2,-2,-2,-0.695641827815454,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,1
-0.9054982522888293,0,0,0,0,0,-0.37652568712715806,-0.26127992376178205,-0.19848380905301544,-0.2254078679704018,0
-0.9054982522888293,0,0,0,0,0,-0.05663545417487226,-0.2694909945047994,-0.20464687339251003,-0.22296561143690893,1
-1.1367201460025875,0,0,2,2,2,-0.5038434937044316,-0.14873995416630909,-0.2005670984072108,-0.296801274077391,0
-1.1367201460025875,2,2,2,-2,-2,-0.5850281174611187,-0.19257258180918108,-0.2569895184166682,-0.296801274077391,1
0.5589070745649728,0,0,0,0,0,0.6432390164341725,-0.12507275025996498,-0.09557799532807434,-0.08108754584004414,1
-0.44305446486131284,0,0,0,0,0,0.0693107152328755,-0.17892771425093168,-0.11376337531573792,-0.18070889374112534,0
-0.5972023940038184,0,0,0,0,0,0.48350439873157064,-0.10043953803091296,-0.10486599369886195,-0.07177289301462948,0
-0.44305446486131284,0,0,0,0,0,0.4232610078007135,-0.10043953803091296,-0.08273104431053636,-0.0689330598361494,0
2.562830153417544,0,0,0,0,0,4.062173676854629,0.4359365831526611,0.3072346816779055,0.1024224741533386,0
-1.1367201460025875,0,0,0,0,0,-0.4457865739051949,-0.22119057836940328,-0.1918867260980635,-0.13209094972554639,0
-0.7513503231463238,2,2,2,2,2,-0.13765711113914045,-0.22119057836940328,-0.1701857953251953,-0.19456727965210813,1
-0.9054982522888293,1,-2,-2,-2,-2,-0.695641827815454,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,1
-0.3659805002900601,0,0,2,2,2,0.5089815406130603,0.5248697243619592,-0.018279279915117755,-0.06961461979898462,1
-0.9054982522888293,0,0,0,0,0,-0.06626407549362287,-0.2580800211928121,-0.18225151283491,-0.21546845184572153,0
-1.1367201460025875,0,0,0,0,2,-0.6206906838687902,-0.2694909945047994,-0.20490728456178445,-0.22296561143690893,0
